/m/0ky1	Scottish author and physician
/m/019pcs	country in East Africa
/m/02vl_pz	Italian footballer
/m/06vqdf	American film producer (1927-2005)
/m/0ky6d	1927–1991 airline in the United States, former primary international carrier
/m/019pkm	Television producer and writer (1943-2018)
/m/02vmzp	Indian film actor and director (1930-2011)
/m/019pm_	American actress
/m/06vr2	eradicated human disease
/m/0kygv	commune in Alpes-Maritimes, France
/m/02vnb_	Japanese video game developer
/m/06vsbt	American actor
/m/0kyk	author or intellectual author of a linguistic work
/m/02vnmc9	1968 film by William Wyler
/m/06vv_6	Spanish association football team
/m/019pwv	public university in Springfield, Missouri
/m/0kz10	style of electronic dance music
/m/02vnp2	private Catholic University in Washington, D.C.
/m/019q50	national university located in Kyoto, Japan
/m/0kz1h	official currency of Australia; also officially used in Kiribati, Nauru, and Tuvalu
/m/06w2sn5	Canadian singer
/m/019r_1	American animator, inventor, film director and producer (1883-1972)
/m/02vnpv	American indie rock band
/m/06w2yp9	American actress
/m/0kz2w	private research university in Waltham, Massachusetts
/m/019rg5	sovereign state in East Africa
/m/02vntj	American actress
/m/06w33f8	American film director
/m/0kz4w	football club based in Bologna, Italy
/m/019rl6	web services provider globally known for its Web portal and search engine
/m/02vp1f_	1981 adventure movie directed by Jean-Jacques Annaud
/m/06w38l	American screenwriter and actor (1914-2003)
/m/0kzcv	province of China
/m/019rvp	county town of Kent, England
/m/02vptk_	American executive, salesman, and bridge player
/m/0kzy0	American musician, singer, songwriter and record producer
/m/019tfm	public university in Louisiana, USA
/m/02vpvk	association football club
/m/06w6_	American actress
/m/06w7v	guitar technique for steel guitars
/m/0l0mk	city in and county seat of Santa Cruz County, California, United States
/m/019tfz	political ideology that aims to create an ecologically sustainable society rooted in environmentalism, social justice, and grassroots democracy
/m/02vq8xn	Filipina television actress and film producer
/m/06w839_	2002 animated film directed by Chris Wedge
/m/0l0wv	private university in Rochester, New York, USA
/m/019tzd	bicycle sport
/m/02vq9j	United Kingdom peer whose position is hereditary
/m/06w87	type of guitar or the method of playing the instrument
/m/019v67	French film studio
/m/0l12d	Scottish-American musician
/m/02vqhv0	2009 Christmas tragedy horror film directed by Robert Zemeckis
/m/06w92	island in the Mediterranean Sea
/m/019v9k	undergraduate academic degree in Finland
/m/0l14gg	recorded music accompanying and synchronized to the images of a motion picture, book, television program, or video game; a commercially released soundtrack album of music as featured in the soundtrack of a film, video
/m/02vqpx8	journalist, Television writer (1961-2010)
/m/0l14jd	ensemble of singers
/m/06w99h3	2011 American animated film
/m/02vqsll	2008 film by Ron Howard
/m/019vgs	American actor and comedian
/m/06w_b	programming paradigm aimed at improving clarity, quality, and development time by using control structures
/m/0l14md	type of musical instrument that produces a sound by directly hitting it
/m/019vhk	2002 film directed by Martin Scorsese
/m/02vr30	Iranian association football club
/m/06wbm8q	2012 film directed by Peter Ramsey
/m/0l14qv	electronic instrument capable of producing a wide range of sounds
/m/019vsw	school in Harrow, UK
/m/06wcbk7	record label that operated as a division of Universal Motown Republic Group
/m/02vr3gz	2007 Spanish-Mexican horror film directed by Juan Antonio Bayona
/m/0l1589	electronic device using for modification of voice sound
/m/019vv1	English collegiate independent boarding school
/m/06whf	Irish novelist, playwright, and poet (1906-1989)
/m/02vr7	English singer-songwriter
/m/0l15bq	percussive sound made by striking together two flat surfaces, in humans, the hands
/m/019w9j	gymnastics discipline in which gymnasts perform on a floor with an apparatus (hoop, ball etc.) accompanied by music
/m/02vrgnr	2008 American superhero comedy-drama film by Peter Berg
/m/0l15f_	a flute in G, a fourth below the concert flute
/m/019x4f	profession; person who performs carpentry
/m/06wjf	municipality of China
/m/02vrr	human neurological disease causing seizures
/m/06wm0z	American actor and singer
/m/0l15n	American film director (1935-2017)
/m/019x62	Italian record producer and composer
/m/06wpc	baseball team and Major League Baseball franchise in Seattle, Washington, United States
/m/02vtnf	American film director and choreographer (1924-2019)
/m/0l178	French department
/m/02vw1w2	2007 film by Noriyuki Abe
/m/019xz9	city in Baden-Württemberg
/m/0l1k8	council area of Scotland
/m/06wvfq	Bollywood actress (born 1954)
/m/019y64	American football player
/m/02vwckw	American rapper from Florida
/m/06wvj	Ukrainian & Russian Soviet pianist and composer (1891-1953)
/m/0l1pj	district in Los Angeles, California
/m/019y_2	African-American cultural movement in New York City in the 1920s
/m/02vx4	sport that is practiced between two teams of eleven players
/m/06www	science fiction set in the 19th century that features steam-powered machinery and related technologies extrapolated from the science of that era
/m/0l2hf	county in California, United States
/m/019z2l	music genre that originated in Jamaica around 1966
/m/02vx4c2	American cinematographer
/m/06wxw	city in Missouri, United States
/m/0l2jb	county in California, United States
/m/019z7b	electronic equipment intended for everyday use, typically in private homes
/m/02vxn	audiovisual work
/m/06wzvr	1980 film by Nancy Walker
/m/0l2jt	county in northwestern California, United States
/m/019z7q	American novelist, journalist, essayist, playwright, film maker, actor and political candidate (1923-2007)
/m/02vxy_	set of 24 particular churches in communion with the bishop of Rome. Main Catholic and Christian organization
/m/06x2ww	US record company; Universal Music Group's country music subsidiary
/m/0l2k7	county in California, United States
/m/01_0f7	2005 film directed by Ridley Scott
/m/02vxyl5	American producetion designer
/m/06x43v	2007 action comedy movie directed by Brett Ratner
/m/0l2l3	county in California, United States
/m/01_1hw	1995 action thriller film by John McTiernan
/m/02vy5j	American actor
/m/06x4c	group of processed plant products, used as a food sweetener
/m/0l2l_	county in California, United States
/m/01_1kk	French football club based in Saint-Germain-en-Laye, Paris
/m/02vyh	film production company
/m/06x4l_	American singer, songwriter, musician, producer, and visual artist
/m/01_1pv	1971 film by Robert Stevenson
/m/0l2lk	county in California, United States
/m/02vyw	American filmmaker
/m/06x58	Mexican actress and producer
/m/0l2mg	county in California, United States
/m/01_2n	British soap opera
/m/02vyyl8	2008 comedy film by Peyton Reed
/m/06x68	Major League Baseball team in St. Louis, Missouri, United States
/m/0l2nd	county in California, United States
/m/01_30_	American video game developer and publisher
/m/06x6s	hockey team of the National Hockey League
/m/02vz6dn	2009 science fiction drama film directed by Jaco Van Dormael
/m/0l2p7	county in the Sierra Nevada, California, United States
/m/01_3rn	part of the Napoleonic Wars (1812-1814)
/m/02vzc	country in northern Europe
/m/06x76	professional American football team based in the Los Angeles metropolitan area
/m/0l2q3	county in California, United States
/m/01_4lx	American publisher, developer and distributor of video games
/m/02vzpb	2004 fantasy romantic comedy film
/m/06x77g	1977 film by Herbert Ross
/m/0l2rj	county in California, United States
/m/01_4mn	multinational video game developer and publisher
/m/02w0dc0	American costumer designer
/m/06x8y	South Slavic language
/m/0l2sr	county in California, United States
/m/01_4z	Chinese politician and military leader (1887-1975)
/m/02w29z	American actor
/m/06xbsn	association football club
/m/0l2tk	private research university in Provo, Utah, United States
/m/01_5bb	principal area in south-east Wales, United Kingdom
/m/02w2bc	public research university in Mount Pleasant, Michigan, United States
/m/06xj4w	Azerbaijani association football club based in Baku
/m/0l2v0	county in California, United States
/m/01_5cg	several culturally related groups of indigenous peoples of the United States
/m/02w3w	musical instrument
/m/06xj93	association football club
/m/0l2vz	county in California, United States
/m/01_6dw	American playwright and screenwriter
/m/02w4b	brass instrument
/m/0l2wt	county in southern California, United States
/m/06xkst	2005 anime series
/m/01_6hg	shop selling cured meats and sausages, expensive cheeses, caviar, or luxury confectionery
/m/02w4fkq	American singer-songwriter and guitarist
/m/06xl8z	Danish football club
/m/0l2xl	county in California, United States
/m/01_7r6	medication legally requiring a medical prescription before it can be dispensed
/m/02w4v	music meta-genre encompassing traditional folk music, contemporary folk music (evolved from the former during the 20th-century folk revival), and derivatives of these two branches
/m/01_8n9	association football club based in Walsall, England
/m/06xqq	psychotic disorder characterized by emotional responsiveness and disintegration of thought process
/m/0l2yf	county in California, United States
/m/02w59b	Mexican association football club
/m/06y0xx	actor, producer, director
/m/0l30v	county in California, United States
/m/01_8w2	television station
/m/02w5q6	American television host and actor
/m/06y3r	American entrepreneur and co-founder of Apple Inc. (1955–2011)
/m/0l339	county in state of California, United States
/m/01_9c1	position in American football and Canadian football
/m/02w64f	men's national association football team representing Spain
/m/06y57	capital city of New South Wales, Australia
/m/0l34j	county in California, United States of America
/m/01_9fk	institution of higher education in the United States designated by a state to receive the benefits of the Morrill Acts of 1862 and 1890
/m/0l35f	county in California, United States
/m/02w670	American composer, arranger, violinist and conductor, orchestra leader (1900-1956)
/m/06y611	1998 film produced by Walt Disney Pictures
/m/01___w	expert who is hired to teach on a full or part time basis
/m/02w6bq	public university with its main campus in Giza, Egypt
/m/06y7d	American evolutionary biologist
/m/0l380	county in California, United States
/m/01__z0	Malaysian political party
/m/02w6s3	subgenre of house music
/m/06y8v	Scottish historical novelist, playwright, and poet
/m/01_bhs	food prepared and served in a small amount of time
/m/0l38g	county in California, United States
/m/02w70	capital city of the province of New Brunswick, Canada
/m/06y9bd	American screenwriter, director, producer and author
/m/0l38x	county in California, United States of America
/m/01_bkd	style of heavy metal and alternative rock
/m/02w7fs	award
/m/06y9c2	American musician
/m/01_bp	American automotive manufacturer
/m/0l39b	city in and county seat of Utah County, Utah, United States
/m/02w7gg	nation and ethnic group native to England
/m/06y9v	county of England
/m/0l3cy	capital city of Hubei Province, China
/m/02w86hz	2010 Tamil science fiction film directed by Shankar
/m/01_c4	city, ceremonial county and local government district that contains the historic center and the primary central business district (CBD) of London
/m/06y_n	American animated television series
/m/0l3h	island sovereign state in the Caribbean Sea
/m/01_d4	city and county seat of Cook County, Illinois, United States
/m/02w9895	English actress
/m/06ybb1	1984 film by Bob Clark
/m/0l3kx	county in Illinois, United States
/m/01_f90	school of public administration of Harvard University
/m/02w9k1c	2008 film directed by Saul Dibb
/m/06ybz_	association football club in Greece
/m/0l3n4	county in Pennsylvania, United States
/m/01_f_5	American film director and screenwriter
/m/06yj20	American professional association football player
/m/02w9s	autonomous constituent country of the Kingdom of Denmark
/m/0l3q2	capital city of the state of Minas Gerais, Brazil
