/m/07cbcy	Golden Raspberry Awards
/m/0mnsf	independent city
/m/01dnnt	military academy
/m/030k94	television series
/m/07cbs	human
/m/0mnwd	independent city
/m/030nwm	university
/m/01dnrs	civil parish
/m/01dnrs	market town
/m/07cc8	superpower
/m/0mny8	county of Virginia
/m/07ccs	public research university
/m/07ccs	land-grant university
/m/07ccs	public educational institution of the United States
/m/07ccs	United States senior military college
/m/07ccs	university
/m/030p35	television series
/m/0mnyn	independent city
/m/01dpdh	class of award
/m/07cdz	film
/m/0mnz0	county of Virginia
/m/01dpsv	human
/m/030pm0	occupation
/m/030pm0	occupation group according to ISCO
/m/07cfx	state of Australia
/m/0mnzd	independent city
/m/0mnzd	county seat
/m/01dpts	musical group
/m/07cj3	area of mathematics
/m/030pr	human
/m/030p4s	sole chamber
/m/0mp08	independent city
/m/01dq0z	open-access publisher
/m/01dq0z	museum
/m/01dq0z	corporation
/m/01dq0z	university in Ontario
/m/01dq5z	liberal arts college
/m/01dq5z	private not-for-profit educational institution
/m/07cjqy	human
/m/030qb3t	charter city
/m/030qb3t	county seat
/m/030qb3t	city of the United States
/m/030qb3t	big city
/m/030qb3t	second largest city
/m/030qb3t	city
/m/030s5g	human
/m/0mp36	independent city
/m/07cn2c	human
/m/0mp3l	independent city
/m/0mp3l	county seat
/m/030p4s	Canadian legislative assembly
/m/030p4s	elected legislative house
/m/01dq9q	rock group
/m/01dq9q	musical duo
/m/07csf4	human
/m/030tj5	human
/m/0mp6	area of mathematics
/m/01dqhq	music genre
/m/01dqhq	music movement
/m/01dqhq	music scene
/m/030tjk	human
/m/07cw4	film
/m/0mpbj	county of Virginia
/m/01drsx	film genre
/m/01drsx	film theme
/m/030vmc	human
/m/07cyl	film
/m/0mpbx	county of Virginia
/m/030vnj	human
/m/01dtcb	record company
/m/0mpdw	county of Virginia
/m/07cz2	film
/m/01dthg	public research university
/m/01dthg	open-access publisher
/m/01dthg	educational organization
/m/030w19	liberal arts college
/m/030w19	Colleges That Change Lives
/m/030w19	private not-for-profit educational institution
/m/07d2d	music genre
/m/01dtl	association football club
/m/030wkp	human
/m/07d370	human
/m/01dtcb	major label
/m/0mpzm	county of Texas
/m/01dtq1	capital
/m/01dtq1	million city
/m/030wsj	horse
/m/0mpfn	county of Vermont
/m/07d3x	human
/m/0mq17	county of Texas
/m/01dv21	business
/m/01dv21	shipyard
/m/01dv21	enterprise
/m/030x48	human
/m/0mqs0	county of Texas
/m/07d3z7	human
/m/030xr_	human
/m/01dv4h	art genre
/m/07db6x	human
/m/01dvbd	film
/m/030ykh	ice hockey team
/m/0mr_8	county of Texas
/m/07ddz9	human
/m/0mrf1	county of Texas
/m/01dvms	human
/m/030z4z	film
/m/0mrhq	county of Texas
/m/07dfk	prefecture of Japan
/m/01dvry	television series
/m/030znt	human
/m/07djnx	human
/m/0mrq3	county of Texas
/m/01dvtx	human
/m/07dfk	capital of Japan
/m/07dfk	million city
/m/07dfk	capital
/m/07dfk	human settlement
/m/03115z	language
/m/07dnx	human
/m/0mrs1	county of Texas
/m/01dvzy	highly urbanized city
/m/01dvzy	big city
/m/0311wg	human
/m/0ms1n	county of Texas
/m/07dvs	sovereign state
/m/07dvs	landlocked country
/m/07dvs	unitary state
/m/07dvs	country
/m/01dw4q	human
/m/031296	human
/m/07dzf	republic
/m/07dzf	sovereign state
/m/07dzf	country
/m/0ms6_	county of Texas
/m/0315q3	human
/m/01dw9z	human
/m/07f0tw	human
/m/0msck	county of Texas
/m/01dw_f	human
/m/0315rp	film
/m/0315rp	sequel
/m/07f1x	constitutional monarchy
/m/07f1x	sovereign state
/m/07f1x	country
/m/0mskq	county of Texas
/m/01dwrc	musical group
/m/0315w4	film
/m/07f3xb	human
/m/01dwyd	association football club
/m/01dwyd	association football team
/m/031778	film
/m/07f5x	republic
/m/07f5x	sovereign state
/m/07f5x	country
/m/01dy7j	human
/m/03177r	feature film
/m/07f7jp	human
/m/01dycg	video game developer
/m/01dycg	book publisher
/m/01dycg	video game publisher
/m/01dycg	public company
/m/0msyb	county of Tennessee
/m/031786	film
/m/07f8wg	human
/m/0mtdx	county of Tennessee
/m/01dyk8	institute of technology
/m/0317zz	video game developer
/m/0317zz	video game publisher
/m/0mtl5	county of Tennessee
/m/07f_7h	film
/m/01dys	Olympic sport
/m/01dys	type of sport
/m/03188	sovereign state
/m/03188	island nation
/m/03188	country
/m/07f_t4	film
/m/0mvn6	county of South Carolina
/m/01dyvs	film
/m/03193l	human
/m/0mw1j	county of South Carolina
/m/0mvsg	county of South Carolina
/m/07fb6	country
/m/07fb6	sovereign state
/m/07fb6	island nation
/m/01dz7z	title of honor
/m/01dz7z	position
/m/07fb8_	film format
/m/0mvxt	county of South Carolina
/m/0mw2m	county of South Carolina
/m/031bf1	human
/m/01dzg0	public university
/m/01dzg0	research university
/m/01dzg0	land-grant university
/m/01dzg0	public educational institution of the United States
/m/01dzg0	open-access publisher
/m/07ffjc	music genre
/m/07fb6	territorial evolution of the British Empire
/m/01dzq6	town
/m/01dzq6	area of London
/m/031c2r	human
/m/0mw7h	county of Pennsylvania
/m/07fj_	country
/m/07fj_	sovereign state
/m/07fj_	republic
/m/07fj_	Mediterranean country
/m/01dzz7	human
/m/031c3v	human
/m/0mw5x	county of Rhode Island
/m/07fpm3	human
/m/0mw89	county of Pennsylvania
/m/01f07x	international airport
/m/01f07x	airport
/m/01f07x	commercial traffic aerodrome
/m/031f_m	anime film
/m/07fq1y	human
/m/0mw93	county of Pennsylvania
/m/031hcx	3D film
/m/031hcx	film
/m/07fr_	British overseas territories
/m/07fr_	administrative territorial entity
/m/01f1jf	Winter Olympic Games
/m/031hxk	public university
/m/031hxk	open-access publisher
/m/0mw_q	county of Pennsylvania
/m/07fsv	island nation
/m/07fsv	sovereign state
/m/07fsv	Commonwealth realm
/m/07fsv	country
/m/0mwcz	county of Pennsylvania
/m/01f1jy	Winter Olympic Games
/m/01f08r	emirate of the United Arab Emirates
/m/031k24	human
/m/07ftc0	human
/m/0mwds	county of Pennsylvania
/m/031kyy	manga series
/m/031kyy	anime television series
/m/01f1kd	Winter Olympic Games
/m/0mwh1	county of Pennsylvania
/m/0mwh1	home rule county of Pennsylvania
/m/07fvf1	human
/m/01f1p9	music genre
/m/031ldd	film
/m/07fzq3	human
/m/0mwht	county of Pennsylvania
/m/01f1ps	prefecture of Japan
/m/031n5b	conservatory
/m/031kyy	original video animation
/m/0mwjk	county of Pennsylvania
/m/07g0_	municipality of the Netherlands
/m/01f1q8	capital
/m/031n8c	conservatory
/m/031n8c	university building
/m/031n8c	private not-for-profit educational institution
/m/031n8c	college of music
/m/07g1sm	film
/m/0mwk9	county of Pennsylvania
/m/031ns1	conservatory
/m/031ns1	open-access publisher
/m/01f1r4	university
/m/01f1r4	public educational institution of the United States
/m/01f1r4	public university
/m/01f1r4	university building
/m/01f1r4	census-designated place
/m/07g2b	human
/m/0mwkp	county of Pennsylvania
/m/0mwkp	home rule county of Pennsylvania
/m/01f2f8	human
/m/031rp3	film studio
/m/01f1q8	union territory of India
/m/01f1q8	big city
/m/01f1q8	million city
/m/01f1q8	planned community
/m/07g2v	human
/m/0mwl2	county of Pennsylvania
/m/0mwl2	home rule county of Pennsylvania
/m/01f2q5	musical group
/m/031rq5	film production company
/m/031rq5	television production company
/m/0mwm6	county of Pennsylvania
/m/0mwm6	home rule county of Pennsylvania
/m/07g7h2	human
/m/01f2w0	television station
/m/031rx9	film production company
/m/0mwq7	county of Pennsylvania
/m/07g9f	television series
/m/01f2xy	college of the University of Cambridge
/m/01f2xy	school building
/m/01f2xy	university building
/m/031sg0	human
/m/07g_0c	film
/m/0mwq_	county of Pennsylvania
/m/031sn	city of the United States
/m/031sn	big city
/m/01f2y9	order of chivalry
/m/01f2y9	award
/m/0mws3	county of Pennsylvania
/m/0mws3	home rule county of Pennsylvania
/m/07gbf	television series
/m/031t2d	film
/m/07gdw	city
/m/07gdw	big city
/m/07gdw	urban municipality of Germany
/m/07gdw	urban district of Rhineland-Palatinate
/m/07gdw	district capital
/m/07gdw	ancient city
/m/0mwsh	county of Pennsylvania
/m/01f38z	cemetery
/m/031v3p	human
/m/0mwvq	county of Pennsylvania
/m/07gghl	film
/m/01f39b	television film
/m/031vy_	university
/m/031vy_	college
/m/07ghq	film
/m/0mww2	county of Pennsylvania
/m/01f3p_	television series
/m/07ghv5	anime film
/m/07ghv5	film
/m/031x2	war
/m/0mwx6	county of Pennsylvania
/m/01f492	human
/m/031x_3	human
/m/07gkgp	human
/m/0mwxl	county of Pennsylvania
/m/01f53	political party
/m/07gknc	human
/m/031y07	human
/m/0mwxz	county of Pennsylvania
/m/01f5q5	human
/m/031y2	commune of Italy
/m/031y2	big city
/m/031y2	city
/m/031y2	capital
/m/07glc4	human
/m/0mwyq	county of Pennsylvania
/m/031ydm	human
/m/07gp9	film
/m/0mwzv	county of Pennsylvania
/m/01f69m	film
/m/07gqbk	record label
/m/07gqbk	company
/m/0mx0f	county of Oregon
/m/031zkw	human
/m/01f6ss	public research university
/m/031zm1	association football club
/m/01f62	municipality of Catalonia
/m/01f62	port settlement
/m/01f62	second largest city
/m/01f62	largest city
/m/01f62	million city
/m/01f62	big city
/m/01f62	city
/m/01f62	largest city
/m/01f62	municipality of Spain
/m/0mx2h	county of Oregon
/m/01f6x7	film
/m/031zp2	association football club
/m/07gvx	philosophical movement
/m/07gvx	religion
/m/0mx3k	county of Oregon
/m/01f6zc	human
/m/0mx48	county of Oregon
/m/032016	feature film
/m/07gxw	music genre
/m/01f7d	literary award
/m/03205_	university
/m/03205_	private not-for-profit educational institution
/m/03205_	organization
/m/07gyv	type of sport
/m/0mx4_	county of Oregon
/m/0320fn	film
/m/01f7dd	human
/m/07h07	human
/m/0mx5p	county of Oregon
/m/01f7gh	film
/m/0320jz	human
/m/07h0cl	film award category
/m/07h0cl	award for best leading actress
/m/07h0cl	AACTA Awards
/m/0mx6c	county of Oregon
/m/01f7j9	human
/m/07h1h5	human
/m/0mx7f	county of Oregon
/m/01f7jt	feature film
/m/0322yj	film
/m/07h1q	human
/m/01f7kl	feature film
/m/0mxbq	county of Oregon
/m/0322c5	suburb of Perth
/m/032498	association football club
/m/07h1tr	human
/m/01f7v_	human
/m/0mxcf	county of Oregon
/m/0325dj	university
/m/0325dj	public educational institution of the United States
/m/07h34	U.S. state
/m/0mxhc	county of Oregon
/m/01f85k	film
/m/03262k	national association football team
/m/07h565	human
/m/0326tc	human
/m/01f873	human
/m/0myfz	county of Ohio
/m/07h5d	human
/m/01f8f7	film
/m/03295l	ethnic group
/m/07h76	rock group
/m/07h76	musical group
/m/0myhb	county of Ohio
/m/01f8hf	film
/m/0mxsm	county of Oklahoma
/m/07h9gp	film
/m/0329gm	national association football team
/m/01f8ld	human
/m/07hbxm	human
/m/0329nn	national association football team
/m/0mymy	county of Ohio
/m/01f99l	shipyard
/m/07hgkd	human
/m/01f9mq	human
/m/0329qp	national association football team
/m/0myn8	county of Ohio
/m/07hgm	rock group
/m/0mz2	speculative fiction genre
/m/01f9r0	film genre
/m/01f9r0	radio genre
/m/01f9r0	television genre
/m/0329r5	national association football team
/m/0329t7	national association football team
/m/07hhnl	human
/m/0mz73	human
/m/01f9wm	multinational corporation
/m/032_jg	human
/m/01f9y_	music genre
/m/0mzg2	voivodeship of Poland
/m/032_wv	film
/m/07hnp	chemical compound
/m/07hnp	medication
/m/07hnp	food ingredient
/m/07hnp	essential medicine
/m/01f9zw	human
/m/07hn5	Grand Tour
/m/01f9wm	public limited company
/m/032c08	national association football team
/m/07hpv3	animated series
/m/0mzkr	record label
/m/01f_3w	record label
/m/032c7m	association football club
/m/07hnp	thiamine
/m/07hwkr	ethnic group
/m/0mzvm	city of the United States
/m/0mzvm	big city
/m/0mzvm	county seat
/m/032clf	film
/m/01f_mw	film production company
/m/07hyk	human
/m/07hnp	thiazole alkaloid
/m/01fb6d	record label
/m/01fb6d	music organization
/m/0mzww	big city
/m/032d52	seminary
/m/032d52	university building
/m/032d52	private not-for-profit educational institution
/m/07j87	taxon
/m/0mzy7	city of the United States
/m/0mzy7	big city
/m/0mzy7	charter city
/m/0mzy7	county seat
/m/01fbb3	town
/m/01fbb3	unparished area
/m/07j8kh	human
/m/032dg7	film production company
/m/01fbr2	music genre
/m/01fbr2	music scene
/m/0n00	human
/m/01fb6d	music publishing company
/m/01fb6d	imprint
/m/0mzww	city of California
/m/0mzww	charter city
/m/07j87	food crop
/m/032f6	natural language
/m/032f6	modern language
/m/032f6	language
/m/032f6	macrolanguage
/m/07j8r	film
/m/0n03f	city
/m/032j_n	film production company
/m/07j94	film
/m/0n048	metropolitan county
/m/0n048	ceremonial county of England
/m/01fc7p	military campaign
/m/01fc7p	military offensive
/m/01fchy	rock group
/m/032jlh	national association football team
/m/07j9n	war
/m/0n04r	film
/m/032l1	human
/m/07jbh	type of sport
/m/0n08r	film
/m/01fcmh	association football club
/m/032md	human
/m/07j9n	religious war
/m/07jdr	mode of transport
/m/0n0bp	film
/m/01fd26	city or town
/m/01fd26	equivalent territory
/m/01fd26	big city
/m/01fd26	territory outside RCM
/m/032nwy	human
/m/07jjt	sports discipline
/m/0n1h	occupation
/m/01fdc0	human
/m/032q8q	human
/m/07jmnh	human
/m/0n1rj	city of the United States
/m/0n1rj	big city
/m/0n1rj	county seat
/m/01ffx4	film
/m/032qgs	human
/m/07jnt	film
/m/0n1s0	film
/m/0n1h	artistic profession
/m/01fggg	elective office
/m/01fggg	position
/m/032r1	human
/m/0n1tx	county of Ohio
/m/032r4n	college
/m/0n1v8	county of Ohio
/m/01fh0q	human
/m/07jq_	extremism
/m/032s66	cause of death
/m/07jqjx	film
/m/0n1xp	county of Ohio
/m/01fh36	music genre
/m/032sl_	film
/m/07jqh	terrorist organization
/m/07jqh	political movement
/m/07jqvw	award
/m/0n228	county of Ohio
/m/01fh9	human
/m/07jrjb	human
/m/0n22z	county of Ohio
/m/032t2z	human
/m/01fhsb	Christian religious occupation
/m/01fhsb	profession
/m/032v0v	human
/m/07jqh	military organization
/m/07jqh	religious organization
/m/07jwr	notifiable disease
/m/07jwr	endemic disease
/m/01fj9_	county of Ireland
/m/0n23_	county of Ohio
/m/032w8h	human
/m/0n23n	county of Ohio
/m/07jxpf	film
/m/01fjfv	television channel
/m/032wdd	human
/m/0n24p	county of Ohio
/m/07k2mq	film
/m/01fjw0	human settlement
/m/01fjw0	town
/m/032xhg	human
/m/0n25q	county of Ohio
/m/01fjz9	association football club
/m/07k2d	daily newspaper
/m/07k2d	online newspaper
/m/07k2d	online database
/m/07k2d	media company
/m/07k2p6	human
/m/0n2bh	television series
/m/032yps	ice hockey team
/m/01fkr_	television station
/m/01fkr_	specialty channel
/m/01fkr_	cable channel
/m/07k2x	business
/m/0n2k5	county of Ohio
/m/032zg9	human
/m/032xky	television film broadcasted in 2 parts
/m/032xky	miniseries
/m/01fkv0	human
/m/07k2d	online service
/m/07k51gd	human
/m/0n2kw	county of Ohio
/m/01fkxr	human
/m/07k5l	Green party
/m/032zq6	film
/m/0n2m7	county of Ohio
/m/033071	human
/m/01fl3	musical group
/m/07k8rt4	3D film
/m/07k8rt4	film
/m/01flgk	historical country
/m/01flgk	empire
/m/0n2q0	county of Ohio
/m/0330r	television series
/m/0n2sh	county of Ohio
/m/07kb5	human
/m/01flv_	film
/m/03339m	music genre
/m/07kb7vh	film
/m/01flgk	regime
/m/0n2vl	county of Ohio
/m/01flzb	music genre
/m/0333t	film
/m/0n2z	city
/m/0n2z	capital
/m/0n2z	big city
/m/0n2z	million city
/m/01flzq	music genre
/m/0333wf	human
/m/07kdkfj	film
/m/01fm07	music genre
/m/03359d	human
/m/07kfzsg	award for best leading actress
/m/0n3g	British overseas territories
/m/01fm_	political party
/m/0335fp	human
/m/0n3ll	county of North Carolina
/m/0n3dv	county of North Dakota
/m/07kg3	region of Italy
/m/01fml	political party
/m/0336mc	human
/m/07kh6f3	film
/m/07kfzsg	Hong Kong Film Awards
/m/0n474	county of North Carolina
/m/01fmy9	historical country
/m/01fmy9	regime
/m/0337vz	human
/m/07kjk7c	class of award
/m/0n491	county of North Carolina
/m/01fml	former liberal party
/m/01fmys	film
/m/0338g8	human
/m/0n4m5	county of North Carolina
/m/01fmz6	musical group
/m/0338lq	film production company
/m/0338lq	film studio
/m/07l1c	business
/m/07l1c	enterprise
/m/07l1c	public company
/m/0n4mk	county of North Carolina
/m/01fpdh	political party
/m/0339z0	music genre
/m/07l24	American football team
/m/07kr2	sectarian violence
/m/07kr2	ethnic conflict
/m/01fpfn	form of government
/m/033_1p	human
/m/07l2m	American football team
/m/01fpvz	college
/m/033cnk	food ingredient
/m/07l450	film
/m/0n4yq	county of New Mexico
/m/01fq7	city of the United States
/m/033cw	human
/m/07l4z	baseball team
/m/0n4z2	county of New Mexico
/m/01fqm	capital
/m/01fqm	ancient city
/m/01fqm	big city
/m/01fqm	million city
/m/033db3	human
/m/07l4zhn	film
/m/0n56v	county of New Mexico
/m/01fr7t	dynasty
/m/033dbw	film
/m/07l50_1	film
/m/0n57k	county of New Jersey
/m/0n59f	county of New Jersey
/m/01frpd	aerospace manufacturer
/m/01frpd	defense contractor
/m/01frpd	business
/m/01frpd	enterprise
/m/01frpd	public company
/m/033f8n	film
/m/0n59t	county of New Jersey
/m/07l50vn	film
/m/0n58p	county of New Jersey
/m/033fqh	film
/m/01fs_4	human
/m/07l5z	city of the United States
/m/07l5z	big city
/m/07l5z	county seat
/m/01fs__	television series
/m/033g0y	national association football team
/m/07l75	geographic region
/m/07l75	historical country
/m/07l75	sovereign state
/m/01fscv	city of the United States
/m/01fscv	county seat
/m/033g4d	film
/m/07l8f	baseball team
/m/0n5bk	county of New Jersey
/m/01fsv9	university
/m/01fsv9	historically black colleges and universities
/m/01fsv9	public educational institution of the United States
/m/0n5_g	county of New Hampshire
/m/07l8x	baseball team
/m/033g54	national association football team
/m/0n5by	county of New Jersey
/m/0n5_t	county of New Hampshire
/m/033hn8	record label
/m/01fsyp	television station
/m/01fsyp	specialty channel
/m/01fsz	music genre
/m/01fsz	music movement
/m/07ldhs	human
/m/0n5c9	county of New Jersey
/m/033hqf	human
/m/0n5d1	county of New Jersey
/m/07lk3	literary character
/m/01fszq	television series
/m/033jj1	human
/m/07lly	city
/m/07lly	civil parish with city status
/m/07lly	county town
/m/07lly	civil parish
/m/0n5df	county of New Jersey
/m/033jkj	human
/m/01ft14	television series
/m/07lmxq	human
/m/0n5dt	county of New Jersey
/m/07lk3	adventure film character
/m/01ft2l	human
/m/07lnk	music genre
/m/033kqb	association football club
/m/0n5fl	county of New Jersey
/m/01ftz	interdisciplinary science
/m/01ftz	applied science
/m/01ftz	industry
/m/01ftz	academic discipline
/m/033m23	human
/m/07lp1	human
/m/0n5fz	county of New Jersey
/m/01fv4z	prefecture of Japan
/m/07lqg0	profession
/m/0n5gb	county of New Jersey
/m/033nzk	national association football team
